date,portfolio_return,spy_return,portfolio_cumulative,spy_cumulative
2025-01-13,0.001199385913822433,0.001550440352794169,5.1735732366378455,3.4205132814916963
2025-01-14,0.0027197961486967698,0.0013758227325151307,5.187644301201853,3.4252193014212424
2025-01-15,0.012590109171975086,0.01818998067369071,5.252957309299359,3.4875239743172473
2025-01-16,-0.0004467115130997365,-0.001923069892256879,5.250610752791474,3.4808172219637137
2025-01-17,0.004594918426323186,0.01003984897682586,5.274736880888926,3.515764101188164
2025-01-21,0.005878762472907204,0.009153585305355483,5.305745806118756,3.5479459478018964
2025-01-22,-0.000206117218489527,0.005621365357123098,5.304652200551186,3.5678902482418153
2025-01-23,0.0020633521782785743,0.0054581246987903675,5.315597566224203,3.587364238128317
2025-01-24,-5.488126021445727e-05,-0.0029192785511880093,5.315305839530976,3.57689172265265
2025-01-27,-0.0017062991503564286,-0.014145165441451724,5.306236337693099,3.526295997469569
2025-01-28,0.001965555746008944,0.008592240391815276,5.316666041016334,3.5565947803725235
2025-01-29,-0.0023827233323736826,-0.004482919611252245,5.303997896789966,3.5406508518823143
2025-01-30,0.004915064027030954,0.0053671812976305855,5.330067386051926,3.5596541669159767
2025-01-31,-0.0016808567810535475,-0.0053219491666967045,5.321108306142608,3.5407098683886296
2025-02-03,-0.002379925047482383,-0.006729648336339378,5.308444467204453,3.5168821361133675
2025-02-04,0.0034596781018102927,0.0067082232603601355,5.326809976282316,3.540474166662788
2025-02-05,0.003278553080772171,0.004054603433442994,5.344274205540745,3.5548293853749553
2025-02-06,0.00019480127203850848,0.003475614030269414,5.345315276954107,3.5671846002619785
2025-02-07,-0.003894662536906023,-0.009153481197679336,5.324497077797002,3.5345324430948293
2025-02-10,0.003654486536924644,0.006791089057172517,5.343955380683705,3.558535767691352
2025-02-11,-0.000784439806031987,0.000760736769107595,5.339763369361439,3.561242876694019
2025-02-12,-0.00244718926843762,-0.003221697138986901,5.326695957747941,3.5497696307069364
2025-02-13,0.0066375154158471086,0.010557569252939603,5.362051984283024,3.5872465694151066
2025-02-14,-0.0001678822761687187,-4.905060671944739e-05,5.361151790790967,3.5870706127944243
2025-02-18,0.0027535842985561975,0.0029356653995484816,5.375914174184266,3.5976010518781423
2025-02-19,0.00183872686264443,0.002355044800228745,5.3857990119876105,3.6060735635286654
2025-02-20,-0.001705730161888904,-0.004160364041450926,5.376612292166992,3.591070984744134
2025-02-21,-0.007261450392169383,-0.017104082781476126,5.337570288729493,3.5296490093469135
2025-02-24,-0.0020202033640730377,-0.004550376782922472,5.326787311276226,3.513587776442916
2025-02-25,-0.002846462325109772,-0.004973260146939551,5.311624811880805,3.4961137903815587
2025-02-26,9.39254239767705e-05,0.0005047508475208851,5.312123708493266,3.4978784567802834
2025-02-27,-0.006560743089209907,-0.01596182659286549,5.277272229583741,3.4420459274102364
2025-02-28,0.0073219539476685035,0.015605502647115355,5.315912173818064,3.4957607842419294
2025-03-03,-0.007348174875437537,-0.017519874487343268,5.276849921542381,3.434515494064234
2025-03-04,-0.0046540366530710125,-0.011836893452684794,5.252291268594768,3.393861500099401
2025-03-05,0.004443100177279169,0.010747915551218012,5.275627724861383,3.430338436894999
2025-03-06,-0.007434313044651242,-0.01775110099433308,5.236407056847723,3.3694461528569333
2025-03-07,0.002029337697720494,0.0056047542726263,5.247033495088794,3.3883310705785425
2025-03-10,-0.009684561427069645,-0.026635555869501948,5.196218276895714,3.2980809890437786
2025-03-11,-0.001586399918501946,-0.008312958435207851,5.187974996644729,3.2706641788659083
2025-03-12,0.0014220764578386903,0.005306664456809607,5.195352693751314,3.2880204962140565
2025-03-13,-0.001978986851034747,-0.01333052797936185,5.1850711590838925,3.24418944699256
2025-03-14,0.0056304584474290926,0.020655716387676826,5.214265486792078,3.311200504117532
2025-03-17,0.003963591194298165,0.007711325978399852,5.2349327035602595,3.3367342505846245
2025-03-18,-0.0004314083208028074,-0.010808337476654883,5.232674310033101,3.300669700734393
2025-03-19,0.004860996676692352,0.01089078411239508,5.258110322464385,3.336616581871415
2025-03-20,-0.0008595032245627679,-0.0028918019935593176,5.253590959687121,3.326967747388216
2025-03-21,-0.0020877896970766183,0.00033002978699503416,5.242622566608832,3.328065745845226
2025-03-24,0.0036383059555210543,0.01790844377492129,5.261696831515473,3.3876662241339366
2025-03-25,0.0012095890391509976,0.0024038818271738815,5.26806132233021,3.395809773406663
2025-03-26,-0.003567068775191813,-0.011938232984461727,5.2492697852815295,3.3552698051608223
2025-03-27,0.0014661589911226084,-0.002655751809027329,5.256966049374049,3.3463590413059916
2025-03-28,-0.003733013596285436,-0.020138283935378976,5.237341723636525,3.278969112782449
2025-03-31,0.003823566193956381,0.006712660596285724,5.257367046397218,3.300979719542262
2025-04-01,0.0009734333811412969,0.002824469064266699,5.262484742977093,3.310303234641881
2025-04-02,0.00254971982825755,0.00632854486717771,5.275902604672164,3.3312526371862754
2025-04-03,-0.01577658033493151,-0.04928101977730104,5.19266690339028,3.1670851100899124
2025-04-04,-0.021194055396458845,-0.058542850675068814,5.0826132333844685,2.9816749194146848
2025-04-07,-0.00726982527113381,-0.0017811932094612404,5.04566352325701,2.9763639802954023
2025-04-08,-0.006152795014300704,-0.015662714676747957,5.014618589887276,2.9297460404978857
2025-04-09,0.02115960259043822,0.1050192812545172,5.1207259263919145,3.2374258639292415
2025-04-10,-0.006457988818646609,-0.04381910665097133,5.087656335615922,3.095564754723113
2025-04-11,0.0044996017456712285,0.017842825299162257,5.110548762945035,3.1507983758438813
2025-04-14,0.0025001780619624578,0.009701436883774672,5.123326044846739,3.1813656474206304
2025-04-15,0.0005817169097703011,-0.0028008096342629907,5.126306370241293,3.1724552478652215
2025-04-16,0.0016297153121072176,-0.02222791789005818,5.134660790227428,3.1019381731057893
2025-04-17,-0.00031072486906033386,0.0014266916772247562,5.133065323425715,3.1063636824806253
2025-04-21,-0.0018752978847321534,-0.023802760939665157,5.123439296882503,3.032423650354881
2025-04-22,0.0033481722293546767,0.026017820546812453,5.140593454055109,3.1113207047117246
2025-04-23,0.00048126648984732215,0.015495355748962103,5.143067449422474,3.159531725880344
2025-04-24,0.011468843283652254,0.021049019601060648,5.202052483997154,3.2260367711085727
2025-04-25,0.0008469056079982398,0.007225264791618891,5.206458131418952,3.2493457410073314
2025-04-28,0.004484151224899318,0.00038141420809401083,5.229804677026341,3.2505850876399616
2025-04-29,0.000869597077774311,0.006299340378101537,5.234352499890814,3.271061629534987
2025-04-30,-0.0016104428092552343,0.00039692408336877705,5.225922874546258,3.2723599926739326
2025-05-01,-0.0008635836660944012,0.007086914929300692,5.221409852911531,3.29555092956006
2025-05-02,0.0035391799155029234,0.014844018584455165,5.239889361793565,3.344470148804468
2025-05-05,0.002815891608951927,-0.00573418616503818,5.254644322279276,3.3252923343478105
2025-05-06,0.002770191436878504,-0.008358430352621848,5.269200692984696,3.297498109969057
2025-05-07,-0.000741733368907921,0.00420554784974847,5.265292351003237,3.311365896054987
2025-05-08,-0.0029718925305026863,0.006967900527213189,5.2496444679943775,3.3344391642279043
2025-05-09,0.0017756690935358662,-0.0012743337771213836,5.258966099428246,3.3301899757731723
2025-05-12,0.005427475291541745,0.03304751134241157,5.2875090079919485,3.4402444667699217
2025-05-13,0.0034284044894324,0.006603940317170043,5.305636727612862,3.462963635904945
2025-05-14,-0.002827388613471263,0.0012779543304903829,5.290635630741995,3.4673891452797805
2025-05-15,0.004916042706794531,0.00488444746329697,5.316644621448811,3.484325425394706
2025-05-16,0.0002021797424473365,0.006333868474471371,5.31771953928906,3.506394684361412
2025-05-19,0.0011717306605915298,0.001093918100038005,5.323950474317672,3.5102303929725123
2025-05-20,-0.0003995722028270081,-0.003362128049795521,5.321823171698907,3.4984285489070546
2025-05-21,-0.007300826608860396,-0.01685079340484308,5.282969463479318,3.439477252187817
2025-05-22,-0.0002847235399060262,0.0003946470773714683,5.28146527771246,3.4408346318330785
2025-05-23,-0.0007698059210630172,-0.006825781018315102,5.277399574469788,3.417348248115951
2025-05-27,0.007301449616120514,0.020790667721467315,5.315932241566915,3.488397200031068
2025-05-28,-0.0030860568868307115,-0.00578541447708103,5.299526972262902,3.4682153763681995
2025-05-29,0.0023665923087033015,0.003947382380242059,5.312068792035225,3.48190574863576
2025-05-30,-0.0004739442456448978,-0.0011185613277848727,5.309551167598769,3.478011023518344
2025-06-02,0.0033244691870657596,0.005632901726823958,5.327202606852601,3.4976023178186333
2025-06-03,0.0020864846317577364,0.0057025903821517065,5.338317733222058,3.5175477111568174
2025-06-04,0.0020179324406173157,-0.0002683402981673577,5.3490900977542495,3.516603811355188
2025-06-05,-0.0016030366142495058,-0.004832872149647116,5.34051531047463,3.4996085147339464
2025-06-06,0.002844600111054729,0.010268979858962801,5.355706940919895,3.535545924086004
2025-06-09,0.0017284339050682635,0.0009013859272306579,5.364963926382191,3.538732815427053
2025-06-10,0.0033875579601851985,0.005669561138927692,5.383138052637113,3.5587958774784463
2025-06-11,0.0011197818094787898,-0.0028519145907881516,5.389165992706369,3.548646495589829
2025-06-12,0.0029505137174155056,0.003974226097154476,5.4050668008932785,3.5627496191021777
2025-06-13,-0.004293395443008957,-0.01118006439646746,5.381860711721164,3.5229178489321256
2025-06-16,0.0028950860363599878,0.00951419647871532,5.397441661517302,3.556435581525239
2025-06-17,-0.0020907728582613286,-0.0085450325365789,5.386156836987353,3.526045723766859
2025-06-18,0.0005498958688525691,-0.00015063575417118003,5.389118662381004,3.5255145752100177
2025-06-20,-0.00042035090254377485,-0.0023486391501789106,5.386853341487357,3.517234413654153
2025-06-23,0.00416031753018575,0.009877480504495662,5.4092643618764855,3.551975828004763
2025-06-24,0.004495300970717514,0.011047311555559824,5.433580633213297,3.5912156116145493
2025-06-25,-5.519803962120872e-05,0.0005602631319470142,5.43328071021422,3.5932276373206093
2025-06-26,0.0044370057550681625,0.007823779874487347,5.457388207994342,3.62134025939393
2025-06-27,-0.0005474130368562947,0.0049684323619594295,5.454400762542099,3.639332643532369
2025-06-30,0.0025456095141625857,0.004781205589738269,5.468285537017282,3.656733041110543
2025-07-01,0.0006512835721746294,-0.0003236793082248557,5.471846941555501,3.6555494322894333
2025-07-02,0.0021960773392711522,0.0045332765158159205,5.483863540627811,3.6721210486832354
2025-07-03,0.0022629993010277296,0.007881385954874975,5.4962735199871835,3.701062451940928
2025-07-07,-0.0037936518166628054,-0.0074520170832973465,5.475422571963208,3.673482071322714
2025-07-08,-0.0007271382161523291,-0.0005477162177452977,5.471441182961551,3.671470045616654
2025-07-09,0.003042002305022954,0.005996626767211355,5.488085319651918,3.6934864811672132
2025-07-10,0.0021620127307076555,0.0028203102183428364,5.499950629980215,3.7039032588313603
2025-07-11,-0.0011418526094348373,-0.0035154238705955576,5.493670497001609,3.6908824689008877
2025-07-14,0.0005091608582862148,0.0019082159291465839,5.496467658987003,3.6979254696206523
2025-07-15,-0.002614266811092223,-0.004273265144196681,5.482098426007871,3.6821232536054853
2025-07-16,0.0020078431749485618,0.0033431911185151097,5.4931056199169275,3.694433295364217
2025-07-17,0.0032780526674913717,0.006119689977517551,5.511112309447108,3.7170420817744647
2025-07-18,-0.00028036763392943727,-0.0007325109099923788,5.509567171928588,3.7143193078966643
2025-07-21,0.0014919072446230417,0.001896273431369222,5.517786935107126,3.7213626729158507
2025-07-22,0.001244635098423284,0.0001431211632245688,5.524654566392181,3.7218952786703787
2025-07-23,0.0026774980016711003,0.008507541122114937,5.539446817953619,3.7535594558058722
2025-07-24,-0.0009257946165225625,0.00033095546843742163,5.534318427911045,3.7548017168338763
2025-07-25,0.0009040857353109161,0.004224350050175074,5.539321926256387,3.770663313654781
2025-07-28,-0.0006567009691076179,-0.0002510035553040524,5.535684248179216,3.7697168637571994
2025-07-29,0.00019647562492537324,-0.0026376486020820433,5.536771875201266,3.759773675341265
2025-07-30,-0.002568734364291798,-0.001259331011043141,5.522549379018192,3.7550388757574042
2025-07-31,-0.0016147610317695448,-0.0037512265266995692,5.51363178148493,3.740952874317875
2025-08-01,-0.0037391103292253474,-0.016390369519761472,5.493015703939235,3.679637274351791
2025-08-04,0.006709511889966524,0.01519971367995021,5.529871158116587,3.7355667073680108
2025-08-05,-0.0013946753295661352,-0.005069869050569054,5.522158783236683,3.7166278733319897
2025-08-06,0.002109746311836676,0.007659581475386812,5.533809137362993,3.7450956873414696
2025-08-07,2.5589011525772648e-05,-0.0008376240775045396,5.5339507420687895,3.7419587050211938
2025-08-08,0.0023056783929356586,0.007797670813968871,5.546710252722347,3.7711372672024144
2025-08-11,-0.0016764161311725787,-0.001977539647394999,5.537411658179743,3.7636796937407526
2025-08-12,0.006415251103813039,0.010646017662282237,5.5729355444321484,3.8037478942354896
2025-08-13,0.003306652226853889,0.0034230516829947266,5.591363304160258,3.81676831986654
2025-08-14,-0.0018946938049817863,9.315635788809118e-05,5.580769382746463,3.8171238761021216
2025-08-15,-0.002046296281368835,-0.002341289856780615,5.5693494751113715,3.8081868826889287
2025-08-18,0.0004093049898590512,-0.00021763143719111255,5.571629037641803,3.8073581015045566
2025-08-19,-0.003269770267620195,-0.005425130066677664,5.553411090672313,3.7867026885934756
2025-08-20,7.01488581609604e-05,-0.0026569874257286186,5.553800656119222,3.77664146716491
2025-08-21,-0.001756874837757332,-0.004011918361787603,5.544043323492566,3.7614898899169025
2025-08-22,0.010098845864629382,0.015356692851615561,5.600031762483345,3.8192539348208134
2025-08-25,-0.0023143629942176335,-0.00440087174231707,5.58707125620581,3.8024458881023273
2025-08-26,0.002667862518420415,0.004186844335539952,5.601976794197986,3.8183661371301256
2025-08-27,0.0013551134702588913,0.002278608906543411,5.609568108411882,3.827066700218634
2025-08-28,0.0013768612610978294,0.003541362732142783,5.617291705431843,3.840619731604213
2025-08-29,-0.0020452135927390464,-0.0059636816039791984,5.605803144081514,3.8177154983629653
2025-09-02,-0.0017244165134264646,-0.007410295555874247,5.596136404568841,3.789425098171854
2025-09-03,0.001410659177568052,0.0054195597134076845,5.604030645746868,3.809962113770882
2025-09-04,0.0028842311742566596,0.008357360441814565,5.620193965636822,3.841803340425323
2025-09-05,0.0002255847228231594,-0.002896148488535144,5.621461795534772,3.830676907487701
2025-09-08,0.0022856183609794127,0.002456541908713472,5.634310311830191,3.8400871258496854
2025-09-09,0.0003877454403438983,0.0023119206976098816,5.636494989963086,3.8489651027565626
2025-09-10,0.0021784851428012617,0.0028908542790047065,5.648774010556194,3.860091899993606
2025-09-11,0.0040996914939262314,0.008310264731785644,5.671932241318382,3.8921702855715745
2025-09-12,-0.0009074372060206161,-0.0003347065098450175,5.666785318972582,3.8908675508395683
2025-09-15,0.002241471869602822,0.005323952420932088,5.679487258856137,3.9115823445563866
2025-09-16,0.0004262080238867437,-0.0013767927852816886,5.681907901897425,3.9061969062053663
2025-09-17,-0.0004454218818412668,-0.0012425285544682696,5.679377055787313,3.9013433450100305
2025-09-18,0.0016412480079020205,0.004672632334522309,5.688698322066248,3.9195728880719978
2025-09-19,0.0015924428292791615,0.004952781371340809,5.697757248917154,3.9389856756556534
