date,activation_regime_allocator,capital_weight_regime_allocator,activation_trend_cta,capital_weight_trend_cta,activation_defensive,capital_weight_defensive,slow_posture,leverage_ceiling,fast_override
2021-10-22,0.3643616845746395,0.34943534580898783,0.42609094488808785,0.40863582252580943,0.2522629656957856,0.24192883166520276,aggressive,1.2430432995865008,False
2021-10-25,0.36609759696935446,0.34241718238511837,0.44964421364254986,0.42055972501819616,0.2534148082799671,0.23702309259668536,aggressive,1.2430432995865008,False
2021-10-26,0.35734875005141725,0.3338901700373526,0.46613150177067325,0.43553174976429265,0.24677812089801776,0.23057808019835474,aggressive,1.2430432995865008,False
2021-10-27,0.35566633391954544,0.33584325355773303,0.4680687619237449,0.44198092678844836,0.2352897026358153,0.22217581965381855,aggressive,1.2430432995865008,False
2021-10-28,0.3745366618349183,0.35129258064597174,0.4552591777643885,0.42700538482960587,0.2363714593120575,0.22170203452442244,aggressive,1.2430432995865008,False
2021-10-29,0.37021888057135754,0.35233476064027663,0.4464125168720467,0.42484771991151854,0.23412748850523496,0.22281751944820483,aggressive,1.2430432995865008,False
2021-11-01,0.3898855093171171,0.3649983585325776,0.4355379814983078,0.40773674457383907,0.24276079057311226,0.22726489689358328,aggressive,1.2430432995865008,False
2021-11-02,0.40185142915103356,0.37187043369063505,0.4280458547558983,0.3961105674896791,0.25072487032794927,0.23201899881968588,aggressive,1.2430432995865008,False
2021-11-03,0.41659011805278223,0.3740600804874008,0.4258025665164037,0.38233202229412333,0.27130572855729557,0.24360789721847584,aggressive,1.2430432995865008,False
2021-11-04,0.4279876324568755,0.3787873224344915,0.425552792960042,0.3766323855540286,0.27634858381963867,0.24458029201147996,aggressive,1.2430432995865008,False
2021-11-05,0.43260454800192566,0.3839174213009396,0.42189655891356603,0.37441455412788494,0.27231555729319484,0.24166802457117548,aggressive,1.2430432995865008,False
2021-11-08,0.425152115173977,0.3788339577289839,0.42041762725390197,0.374615268152788,0.27669531987714513,0.24655077411822807,aggressive,1.2430432995865008,False
2021-11-09,0.4172943557718439,0.3780412574192243,0.4168613666887757,0.3776489977704947,0.26967712007246497,0.244309744810281,aggressive,1.2430432995865008,False
2021-11-10,0.42151781374617303,0.3799451008921217,0.41533236844684884,0.37436970274363535,0.27256750145768827,0.24568519636424294,aggressive,1.2430432995865008,False
2021-11-11,0.43143701944224905,0.380061850251344,0.42338571913728396,0.37296929223490366,0.28035307334931336,0.2469688575137523,aggressive,1.2430432995865008,False
2021-11-12,0.446423680716417,0.38768012778996414,0.4196593191223893,0.36443760824812854,0.28544282961582784,0.24788226396190727,aggressive,1.2430432995865008,False
2021-11-15,0.4327846917475903,0.36984653072214557,0.42221290393789335,0.36081215607927475,0.3151761271896629,0.2693413131985798,aggressive,1.2430432995865008,False
2021-11-16,0.4249180717383192,0.3611699320820884,0.4234001732127078,0.3598797555895711,0.32818631424284805,0.27895031232834056,aggressive,1.2430432995865008,False
2021-11-17,0.44414132968861214,0.37396373191424676,0.420029581032809,0.35366181694356785,0.3234879229711941,0.2723744511421854,aggressive,1.2430432995865008,False
2021-11-18,0.4455928083330489,0.3722121200907083,0.4428802505404933,0.3699462691434887,0.30867443923709875,0.257841610765803,aggressive,1.2376884071099326,False
2021-11-19,0.4482895156530622,0.36126613828152315,0.4611566315608183,0.371635448989234,0.3314382539245525,0.26709841272924284,aggressive,1.2376884071099326,False
2021-11-22,0.45233807512280977,0.3530845651204161,0.4807928353698837,0.37529568817194353,0.3479731643018086,0.27161974670764033,aggressive,1.2376884071099326,False
2021-11-23,0.4671768686724014,0.34948739339134477,0.4983797146508754,0.3728297333886091,0.3711922594290331,0.2776828732200462,aggressive,1.2376884071099326,False
2021-11-24,0.47144157517752366,0.34458648638826844,0.5098501940131157,0.3726601474916601,0.38684538592205187,0.28275336612007157,aggressive,1.2376884071099326,False
2021-11-26,0.46914475688597124,0.3280813057649965,0.5374473566975363,0.3758465334573287,0.4233728025584015,0.29607216077767473,aggressive,1.2376884071099326,False
2021-11-29,0.4749799612727609,0.3280170730828213,0.5626477235178072,0.38855967512919926,0.4104065800381799,0.2834232517879794,aggressive,1.2376884071099326,False
2021-11-30,0.5077560809341498,0.3313314948115356,0.5994956633652262,0.3911953036788816,0.4252197800963538,0.27747320150958277,aggressive,1.2376884071099326,False
2021-12-01,0.522055907314169,0.3280610832182215,0.6287706138154422,0.3951208400749794,0.4405109889245905,0.276818076706799,aggressive,1.2376884071099326,False
2021-12-02,0.5383082827789819,0.32413467838042925,0.6423002940165478,0.38675198930607585,0.4801464077334078,0.2891133323134949,aggressive,1.2376884071099326,False
2021-12-03,0.5474040332394049,0.3290223608050845,0.654292078560683,0.3932684292991889,0.462032857562245,0.2777092098957266,aggressive,1.2376884071099326,False
2021-12-06,0.5596534115028775,0.32901728584963574,0.661845991607124,0.38909576415209096,0.4794854252635595,0.2818869499982733,aggressive,1.2376884071099326,False
2021-12-07,0.5881559474757837,0.3364366266820687,0.6478059996471957,0.37055761520575536,0.5122304339389934,0.293005758112176,aggressive,1.2376884071099326,False
2021-12-08,0.6067871944455335,0.3423159067260667,0.6328159404493154,0.35699989127746923,0.5329910756660589,0.3006842019964642,aggressive,1.2376884071099326,False
2021-12-09,0.625711420265535,0.3483377150931509,0.6289255400672218,0.35012703699378067,0.5416411719338282,0.30153524791306846,aggressive,1.2376884071099326,False
2021-12-10,0.6309151610526211,0.3479534736136353,0.6270425959342101,0.3458177308578296,0.5552592645313508,0.3062287955285351,aggressive,1.2376884071099326,False
2021-12-13,0.6387594602758504,0.3541137286625374,0.62944602363654,0.348950571042008,0.5356202606821496,0.29693570029545463,aggressive,1.2376884071099326,False
2021-12-14,0.6452108538857724,0.35268510743780435,0.6418126967376547,0.3508276070382736,0.5424011692722226,0.29648728552392206,aggressive,1.2376884071099326,False
2021-12-15,0.6508072615855869,0.35415767217806077,0.638344517968459,0.34737566999566266,0.5484683334965582,0.2984666578262765,aggressive,1.2376884071099326,False
2021-12-16,0.6526839306489264,0.3545584578132437,0.6419191937904063,0.3487107138745696,0.5462327554163783,0.29673082831218683,aggressive,1.2376884071099326,False
2021-12-17,0.6514765905899027,0.3605149138597368,0.6434610827121079,0.35607928229009184,0.5121348375549701,0.28340580385017133,aggressive,1.1441826107538975,False
2021-12-20,0.652552220855909,0.36216573933102486,0.6420193965539376,0.35632003384010813,0.5072338820867984,0.2815142268288669,aggressive,1.1441826107538975,False
2021-12-21,0.6554660263878518,0.3599389536226881,0.6413703603008415,0.352198538257558,0.5242113765243843,0.28786250811975395,aggressive,1.1441826107538975,False
2021-12-22,0.6491023289156739,0.3566277661673779,0.6404358428468435,0.3518662525668787,0.530573413747141,0.2915059812657434,aggressive,1.1441826107538975,False
2021-12-23,0.6520907178760257,0.35747880369886365,0.6338993276878685,0.34750620905242674,0.5381480883024704,0.29501498724870956,aggressive,1.1441826107538975,False
2021-12-27,0.6289725061146585,0.3547874338008656,0.6222409339433326,0.3509903247175718,0.5216016209954027,0.29422224148156256,aggressive,1.1441826107538975,False
2021-12-28,0.6045064445563714,0.3448695655114829,0.6066370811312811,0.3460850888801233,0.5417117709512838,0.30904534560839386,aggressive,1.1441826107538975,False
2021-12-29,0.5897811618497241,0.337193620838985,0.5958344321820528,0.34065443694045827,0.5634719491496921,0.3221519422205567,aggressive,1.1441826107538975,False
2021-12-30,0.5788732238590325,0.3289023364098754,0.5933145947243157,0.33710758830749954,0.5878277233483619,0.3339900752826249,aggressive,1.1441826107538975,False
2021-12-31,0.5720780034000021,0.3248260687361835,0.5957523891761687,0.33826839236287787,0.5933521554434931,0.3369055389009386,aggressive,1.1441826107538975,False
2022-01-03,0.5793261509994493,0.32421655317442316,0.5987793735037502,0.33510343742364734,0.6087438677540226,0.3406800094019296,aggressive,1.1441826107538975,False
2022-01-04,0.5782774053394704,0.3216488096012489,0.6019786947059265,0.3348319141810657,0.6175972980640703,0.34351927621768535,aggressive,1.1441826107538975,False
2022-01-05,0.5598962245539557,0.31092316721131535,0.620064558082864,0.34433601767577154,0.6207934988009116,0.3447408151129131,aggressive,1.1441826107538975,False
2022-01-06,0.5512310786763644,0.30483266699513367,0.6303237020625666,0.3485711575467758,0.6267523279121386,0.3465961754580906,aggressive,1.1441826107538975,False
2022-01-07,0.5499673973303578,0.30052195421029343,0.6485495206154652,0.3543907698594592,0.631523748386036,0.3450872759302474,aggressive,1.1441826107538975,False
2022-01-10,0.5920600112645037,0.315862064664937,0.7083664171319061,0.37791114886600397,0.5739993969794689,0.306226786469059,aggressive,1.1441826107538975,False
2022-01-11,0.5987157173689461,0.32512219243217305,0.7447160358098612,0.40440513465373934,0.49807808929019004,0.27047267291408755,aggressive,1.1441826107538975,False
2022-01-12,0.6129785531786704,0.3361087294253015,0.7581559669636615,0.4157124869066856,0.4526162471369865,0.24817878366801288,aggressive,1.1441826107538975,False
2022-01-13,0.6676204013907355,0.3589474981559624,0.787131745902174,0.4232030212410475,0.4051867151327453,0.21784948060299017,aggressive,1.1441826107538975,False
2022-01-14,0.7049093109855196,0.3721971092896984,0.8104159916393249,0.42790538401116024,0.378588683786199,0.1998975066991413,aggressive,1.1441826107538975,False
2022-01-18,0.7163656893585312,0.37735853721815016,0.8273152037513689,0.43580319345766905,0.35468794899847855,0.18683826932418082,aggressive,1.1115307293146377,False
2022-01-19,0.727506402719039,0.386798875268732,0.8120137998888634,0.43172956736299783,0.34131877918488934,0.18147155736827011,aggressive,1.1115307293146377,False
2022-01-20,0.7319435575335793,0.3915878253616123,0.80334363351164,0.4297866730666417,0.3338811286226998,0.17862550157174606,aggressive,1.1115307293146377,True
2022-01-21,0.7496954242470949,0.39355403779573356,0.8017162937582679,0.42086249211413596,0.35352471320515755,0.18558347009013051,aggressive,1.1115307293146377,True
2022-01-24,0.7466355364687647,0.3945194136742681,0.8046587885839687,0.42517868220068944,0.3412248022448108,0.18030190412504243,aggressive,1.1115307293146377,True
2022-01-25,0.7332091012184113,0.3906314560126204,0.807558871096413,0.43024274672543916,0.3362163051487985,0.17912579726194036,aggressive,1.1115307293146377,True
2022-01-26,0.7173280035059492,0.38713704058219917,0.7972239828767327,0.4302563567901925,0.338352614084351,0.18260660262760844,aggressive,1.1115307293146377,True
2022-01-27,0.6999687381084261,0.37043414076203496,0.79395114575681,0.4201710654682118,0.3956703592708104,0.20939479376975328,aggressive,1.1115307293146377,True
2022-01-28,0.7040237349231971,0.3640025233561794,0.8090671225579783,0.41831327491786197,0.42102687453878695,0.21768420172595854,aggressive,1.1115307293146377,True
2022-01-31,0.7140651138459979,0.3678098606046725,0.8296122919130338,0.4273273900764534,0.3977200126573429,0.204862749318874,aggressive,1.1115307293146377,False
2022-02-01,0.7167723504004818,0.3725342397070796,0.8317490125023889,0.4322920461797481,0.3755228563991556,0.1951737141131724,aggressive,1.1115307293146377,False
2022-02-02,0.7267106332755353,0.37782181355465383,0.837206301548791,0.4352692649408593,0.3595046549415938,0.18690892150448693,aggressive,1.1115307293146377,False
2022-02-03,0.733547383268865,0.3814865400428776,0.8392256835931573,0.43644529263043863,0.3500926342094157,0.1820681673266838,aggressive,1.1115307293146377,False
2022-02-04,0.7228469137864048,0.37429158582096894,0.8319957936412605,0.4308090953410113,0.37639737695979625,0.1948993188380199,aggressive,1.1115307293146377,False
2022-02-07,0.703831975304745,0.37189328855459125,0.8269348706749328,0.4369388423176021,0.3617974916029498,0.19116786912780662,aggressive,1.1115307293146377,False
2022-02-08,0.6853594535416527,0.3675064258878372,0.8249528488482032,0.44235980322370627,0.35457877233334933,0.1901337708884565,aggressive,1.1115307293146377,False
2022-02-09,0.673269024441942,0.3655021660312779,0.8204441850700926,0.44540015337768524,0.3483251886525522,0.18909768059103682,aggressive,1.1115307293146377,False
2022-02-10,0.6560422186699836,0.3587512811067644,0.8012016858515858,0.43813053953581926,0.37143867647455364,0.2031181793574164,aggressive,1.1115307293146377,False
2022-02-11,0.64878537539792,0.35576098047290927,0.7939744333974306,0.43537529298136224,0.38089542887432437,0.2088637265457284,aggressive,1.1115307293146377,True
2022-02-14,0.6338616475324456,0.34928626989973277,0.7891554527179372,0.4348601394703786,0.39171683622643283,0.2158535906298886,aggressive,1.1115307293146377,True
2022-02-15,0.6181329251814753,0.341954124587082,0.7843415900117996,0.4339015620482965,0.4051741743140852,0.22414431336462157,aggressive,1.1115307293146377,False
2022-02-16,0.6047218591516426,0.3298756580614341,0.8157858116877315,0.4450110036458744,0.41267354266811895,0.22511333829269148,balanced,1.0244098831178996,False
2022-02-17,0.598215265391744,0.32378444525423306,0.8395974871489991,0.4544327474414506,0.40975983520982007,0.22178280730431624,balanced,1.0244098831178996,True
2022-02-18,0.6068659318726601,0.3256541559434925,0.8529043154340712,0.4576823650096179,0.4037586553551573,0.21666347904688962,balanced,1.0244098831178996,True
2022-02-22,0.616882983043155,0.32985987043237297,0.8526152536970071,0.455910707288038,0.40063826162976257,0.21422942227958905,balanced,1.0244098831178996,True
2022-02-23,0.6033667075779876,0.33020970822904944,0.8394477244066323,0.45941180490808753,0.3844083677746873,0.2103784868628631,balanced,1.0244098831178996,True
2022-02-24,0.5927048345602935,0.331190293535654,0.8323913182491084,0.4651217755494929,0.36452403271238915,0.2036879309148531,balanced,1.0244098831178996,True
2022-02-25,0.5829606110829617,0.3294864419947013,0.8262513537467647,0.4669931613966012,0.36008879168618735,0.20352039660869753,balanced,1.0244098831178996,True
2022-02-28,0.6151552608913264,0.34287817986055613,0.8236340508640317,0.4590810843789986,0.35530345069893854,0.19804073576044517,balanced,1.0244098831178996,True
2022-03-01,0.6411729083142046,0.35581905708404415,0.8034345919073431,0.4458662167632969,0.35735587287221016,0.19831472615265894,balanced,1.0244098831178996,True
2022-03-02,0.6475005076086586,0.3552622165141039,0.8074222215380212,0.4430059972396282,0.3676761218148688,0.20173178624626803,balanced,1.0244098831178996,True
2022-03-03,0.6510894909803226,0.357247245615392,0.8050514974535655,0.4417248842563872,0.3663768867109844,0.20102787012822082,balanced,1.0244098831178996,True
2022-03-04,0.6561227877438489,0.3544861045560752,0.8198385692258991,0.4429374900528133,0.37495121565567224,0.2025764053911115,balanced,1.0244098831178996,True
2022-03-07,0.6579654232094096,0.3529504811370725,0.8219062061412026,0.44089275921533666,0.3843145904547689,0.20615675964759084,balanced,1.0244098831178996,True
2022-03-08,0.625641822657151,0.3400034338649048,0.8245540321739918,0.4481017607736586,0.3899085686604751,0.21189480536143673,balanced,1.0244098831178996,True
2022-03-09,0.6055363106739312,0.3314867487090679,0.8241265980319983,0.4511489099675108,0.3970656499230768,0.21736434132342133,balanced,1.0244098831178996,True
2022-03-10,0.5811383226338167,0.3204894435392134,0.8251479223438873,0.45505723537727333,0.4069975755944131,0.22445332108351326,balanced,1.0244098831178996,True
